2021-09-16T13:33:27.619+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,12,Default task
2021-09-16T13:33:27.649+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,12,Default task
2021-09-16T13:33:27.650+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,11,Default task
2021-09-16T13:33:27.681+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,11,Default task
2021-09-16T13:33:27.682+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,10,Default task
2021-09-16T13:33:27.712+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,10,Default task
2021-09-16T13:33:27.713+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,9,Default task
2021-09-16T13:33:27.827+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,9,Default task
2021-09-16T13:33:27.828+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,8,Default task
2021-09-16T13:33:28.001+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,8,Default task
2021-09-16T13:33:28.003+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,7,Default task
2021-09-16T13:33:28.244+09:00,SEONG MIN WOO,Action,EditorBackSpace,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,7,Default task
2021-09-16T13:33:28.247+09:00,SEONG MIN WOO,KeyEvent,8:8:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,6,Default task
2021-09-16T13:33:28.510+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,6,Default task
2021-09-16T13:33:28.511+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,7,Default task
2021-09-16T13:33:29.461+09:00,SEONG MIN WOO,KeyEvent,108:76:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,7,Default task
2021-09-16T13:33:29.614+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,8,Default task
2021-09-16T13:33:29.619+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,9,Default task
2021-09-16T13:33:29.875+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,9,Default task
2021-09-16T13:33:29.880+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,10,Default task
2021-09-16T13:33:29.904+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,10,Default task
2021-09-16T13:33:29.909+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,11,Default task
2021-09-16T13:33:29.936+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,11,Default task
2021-09-16T13:33:29.937+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,12,Default task
2021-09-16T13:33:29.967+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,12,Default task
2021-09-16T13:33:29.968+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,13,Default task
2021-09-16T13:33:29.999+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,13,Default task
2021-09-16T13:33:30.000+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,14,Default task
2021-09-16T13:33:30.030+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,14,Default task
2021-09-16T13:33:30.032+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,15,Default task
2021-09-16T13:33:30.076+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,15,Default task
2021-09-16T13:33:30.077+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,16,Default task
2021-09-16T13:33:30.107+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,16,Default task
2021-09-16T13:33:30.108+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,17,Default task
2021-09-16T13:33:30.642+09:00,SEONG MIN WOO,KeyEvent,32:32:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,17,Default task
2021-09-16T13:33:31.265+09:00,SEONG MIN WOO,KeyEvent,118:86:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,18,Default task
2021-09-16T13:33:31.459+09:00,SEONG MIN WOO,KeyEvent,111:79:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,19,Default task
2021-09-16T13:33:31.696+09:00,SEONG MIN WOO,KeyEvent,105:73:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,20,Default task
2021-09-16T13:33:31.803+09:00,SEONG MIN WOO,KeyEvent,100:68:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,21,Default task
2021-09-16T13:33:31.930+09:00,SEONG MIN WOO,KeyEvent,32:32:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,22,Default task
2021-09-16T13:33:32.532+09:00,SEONG MIN WOO,KeyEvent,109:77:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,23,Default task
2021-09-16T13:33:32.597+09:00,SEONG MIN WOO,KeyEvent,97:65:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,24,Default task
2021-09-16T13:33:32.748+09:00,SEONG MIN WOO,KeyEvent,105:73:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,25,Default task
2021-09-16T13:33:32.866+09:00,SEONG MIN WOO,KeyEvent,110:78:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,26,Default task
2021-09-16T13:33:33.018+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,27,Default task
2021-09-16T13:33:33.171+09:00,SEONG MIN WOO,KeyEvent,40:57:1,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,,1,27,Default task
2021-09-16T13:33:33.976+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,28,Default task
2021-09-16T13:33:34.068+09:00,SEONG MIN WOO,KeyEvent,83:83:1,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,28,Default task
2021-09-16T13:33:34.265+09:00,SEONG MIN WOO,KeyEvent,116:84:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,29,Default task
2021-09-16T13:33:34.489+09:00,SEONG MIN WOO,KeyEvent,114:82:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,30,Default task
2021-09-16T13:33:34.541+09:00,SEONG MIN WOO,KeyEvent,105:73:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,31,Default task
2021-09-16T13:33:34.616+09:00,SEONG MIN WOO,KeyEvent,110:78:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,32,Default task
2021-09-16T13:33:34.718+09:00,SEONG MIN WOO,KeyEvent,103:71:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,33,Default task
2021-09-16T13:33:35.076+09:00,SEONG MIN WOO,KeyEvent,112:80:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,34,Default task
2021-09-16T13:33:35.167+09:00,SEONG MIN WOO,KeyEvent,91:91:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,35,Default task
2021-09-16T13:33:35.383+09:00,SEONG MIN WOO,KeyEvent,32:32:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:35.977+09:00,SEONG MIN WOO,KeyEvent,97:65:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:36.176+09:00,SEONG MIN WOO,KeyEvent,114:82:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:36.352+09:00,SEONG MIN WOO,KeyEvent,103:71:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:36.623+09:00,SEONG MIN WOO,KeyEvent,115:83:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,40,Default task
2021-09-16T13:33:37.330+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,41,Default task
2021-09-16T13:33:37.331+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,40,Default task
2021-09-16T13:33:37.680+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,40,Default task
2021-09-16T13:33:37.681+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:37.840+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:37.841+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:38.359+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:38.360+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:38.564+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:38.564+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:38.726+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:38.728+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,35,Default task
2021-09-16T13:33:39.209+09:00,SEONG MIN WOO,Action,EditorBackSpace,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,35,Default task
2021-09-16T13:33:39.211+09:00,SEONG MIN WOO,KeyEvent,8:8:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,34,Default task
2021-09-16T13:33:39.641+09:00,SEONG MIN WOO,KeyEvent,32:32:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,34,Default task
2021-09-16T13:33:39.859+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,35,Default task
2021-09-16T13:33:39.860+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:40.055+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:40.056+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:40.474+09:00,SEONG MIN WOO,Action,EditorBackSpace,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:40.477+09:00,SEONG MIN WOO,KeyEvent,8:8:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:40.721+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:40.722+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:40.894+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:40.894+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:41.157+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:41.158+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:41.326+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:41.327+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,40,Default task
2021-09-16T13:33:42.465+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,40,Default task
2021-09-16T13:33:42.466+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:42.753+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:42.754+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:42.965+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:42.966+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:43.086+09:00,SEONG MIN WOO,Action,EditorLeft,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:43.087+09:00,SEONG MIN WOO,KeyEvent,65535:37:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:43.405+09:00,SEONG MIN WOO,Action,EditorBackSpace,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:43.408+09:00,SEONG MIN WOO,KeyEvent,8:8:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,35,Default task
2021-09-16T13:33:43.656+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,35,Default task
2021-09-16T13:33:43.657+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:43.819+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:43.820+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:43.967+09:00,SEONG MIN WOO,Action,EditorRight,ArrayEnum,Editor,D:/HomeWork/3/3-1/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
