2021-09-09T13:57:31.244+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,1,41,Default task
2021-09-09T13:57:32.257+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,1,43,Default task
2021-09-09T13:57:32.597+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,1,44,Default task
2021-09-09T13:57:33.264+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:57:34.264+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,2,14,Default task
2021-09-09T13:57:35.276+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,2,21,Default task
2021-09-09T13:57:35.757+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,2,22,Default task
2021-09-09T13:57:35.869+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,2,21,Default task
2021-09-09T13:57:36.290+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,2,23,Default task
2021-09-09T13:57:36.410+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,2,23,Default task
2021-09-09T13:57:37.303+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,8,Default task
2021-09-09T13:57:38.314+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,14,Default task
2021-09-09T13:57:39.330+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,20,Default task
2021-09-09T13:57:40.339+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,24,Default task
2021-09-09T13:57:41.349+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,30,Default task
2021-09-09T13:57:42.364+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,36,Default task
2021-09-09T13:57:43.375+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,37,Default task
2021-09-09T13:57:44.388+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,41,Default task
2021-09-09T13:57:45.003+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,45,Default task
2021-09-09T13:57:45.141+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,44,Default task
2021-09-09T13:57:45.399+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,44,Default task
2021-09-09T13:57:46.406+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,48,Default task
2021-09-09T13:57:47.208+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,3,49,Default task
2021-09-09T13:57:47.416+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,8,Default task
2021-09-09T13:57:48.426+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,13,Default task
2021-09-09T13:57:49.437+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,16,Default task
2021-09-09T13:57:50.452+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,19,Default task
2021-09-09T13:57:51.463+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,24,Default task
2021-09-09T13:57:52.478+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,28,Default task
2021-09-09T13:57:53.491+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,31,Default task
2021-09-09T13:57:54.501+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,34,Default task
2021-09-09T13:57:54.562+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,4,34,Default task
2021-09-09T13:57:55.513+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-09T13:57:56.524+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,12,Default task
2021-09-09T13:57:57.539+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,17,Default task
2021-09-09T13:57:58.549+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,22,Default task
2021-09-09T13:57:59.558+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,26,Default task
2021-09-09T13:58:00.567+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,30,Default task
2021-09-09T13:58:01.567+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,32,Default task
2021-09-09T13:58:02.578+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,32,Default task
2021-09-09T13:58:03.591+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,32,Default task
2021-09-09T13:58:04.603+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,32,Default task
2021-09-09T13:58:05.464+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,5,32,Default task
2021-09-09T13:58:05.614+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-09T13:58:06.505+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,0,Default task
